Wk,Day,Date,Time,Home,xG,Score,xG.1,Away,FTR,Attendance,B365H,B365D,B365A,AttackStrengthHome,AttackStrengthAway,DefenseWeaknessHome,DefenseWeaknessAway,Season,HomePoints_Avg,AwayPoints_Avg,AvgLosingHomePoints,AvgLosingAwayPoints,AvgGoalDiffHome,AvgGoalDiffAway,HomeWinsRatio,HomeDrawsRatio,AwayWinsRatio,AwayDrawsRatio,AvgHomeCornersLast5,AvgAwayCornersLast5,AvgHomeShotsLast5,AvgHomeShotsOnTargetLast5,AvgAwayShotsLast5,AvgAwayShotsOnTargetLast5,elo,elo_away,FormHomeTeam,FormAwayTeam,ProbabilityDraw,ProbabilityHomeWin,ProbabilityAwayWin
19.0,Sat,2023-01-28,20:00,Getafe,0.3,0–1,1.7,Betis,A,11851.0,3.2,2.88,2.63,0.7591131153701616,1.0246305418719213,0.8374384236453202,0.9545283727921833,22/23,1.4210526315789473,1.4736842105263157,1.5789473684210527,1.5263157894736843,0.05263157894736842,-0.15789473684210525,0.3684210526315789,0.3157894736842105,0.42105263157894735,0.21052631578947367,5.0,5.6,11.4,3.2,10.8,3.0,1623.52832031,1756.58532715,1669.9711914060001,2333.9594140632,0.24082115383383176,0.3038223131172939,0.4553565330488744
19.0,Sun,2023-01-29,13:00,Valladolid,1.5,1–0,1.2,Valencia,H,19675.0,3.25,3.1,2.4,0.7112482446250915,0.8669950738916258,1.1252268602540836,1.1273957158962795,22/23,1.4736842105263157,0.6842105263157895,1.5263157894736843,2.3157894736842106,-0.21052631578947367,-0.5789473684210527,0.42105263157894735,0.21052631578947367,0.15789473684210525,0.21052631578947367,4.8,5.6,11.4,5.2,13.4,4.8,1597.39709473,1669.27062988,3097.248530274,2049.7929199224,0.24194369346780265,0.39072094404142094,0.36733536249077653
19.0,Sun,2023-01-29,15:15,Osasuna,0.9,0–1,1.6,Atlético Madrid,A,20902.0,3.6,3.1,2.2,0.7891770011273957,1.310344827586207,1.2118226600985222,0.7215332581736189,22/23,1.7894736842105263,1.8421052631578947,1.2105263157894737,1.1578947368421053,0.15789473684210525,0.5789473684210527,0.5789473684210527,0.05263157894736842,0.5263157894736842,0.2631578947368421,4.4,3.4,15.6,4.8,11.2,4.4,1668.47045898,1785.02539062,3084.6665917980004,2317.8895605432,0.24142435678035698,0.32687430757816305,0.4317013356414799
19.0,Sun,2023-01-29,17:30,Celta Vigo,0.7,1–0,0.4,Athletic Club,H,14754.0,2.88,3.0,2.7,0.9094325441563321,0.9162561576354681,1.123152709359606,0.8267568583239384,22/23,1.4210526315789473,1.263157894736842,1.5789473684210527,1.736842105263158,0.2631578947368421,-0.15789473684210525,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3157894736842105,6.4,3.0,15.6,5.2,9.2,3.2,1636.88183594,1712.87866211,1021.9718847659999,690.7216699224,0.24196416477523314,0.38477869292621825,0.37325714229854856
19.0,Sun,2023-01-29,20:00,Real Madrid,1.3,0–0,0.4,Real Sociedad,D,58129.0,1.67,3.8,5.0,1.5332581736189401,1.1822660098522169,0.6108374384236454,0.8192408868846299,22/23,2.3157894736842106,1.736842105263158,0.6842105263157895,1.263157894736842,1.4736842105263157,0.3157894736842105,0.6842105263157895,0.2631578947368421,0.5263157894736842,0.15789473684210525,6.0,4.6,17.0,5.0,13.2,6.0,1949.49291992,1782.08630371,3784.2540527352007,4111.5827343744,0.21816862655913224,0.6969096482685339,0.08492172517233391
19.0,Mon,2023-01-30,20:00,Villarreal,0.8,0–1,1.0,Rayo Vallecano,A,14378.0,1.67,3.8,5.25,1.2852311161217587,0.6830273175100762,1.0837438423645323,0.9912883058317106,22/23,2.0526315789473686,0.8947368421052632,0.9473684210526315,2.1052631578947367,0.9473684210526315,-0.7368421052631579,0.631578947368421,0.15789473684210525,0.21052631578947367,0.2631578947368421,5.8,5.6,14.0,5.8,13.2,4.6,1777.93505859,1631.17700195,4074.709921872,2745.896835936,0.22181225332940413,0.6758235639988146,0.10236418267178113
17.0,Wed,2023-02-01,20:00,Betis,0.6,1–2,1.9,Barcelona,A,48181.0,5.0,3.8,1.67,1.0898158586997369,1.684729064039409,1.0147783251231528,0.7290492296129274,22/23,1.6842105263157894,2.1052631578947367,1.3157894736842106,0.8947368421052632,0.42105263157894735,0.8947368421052632,0.47368421052631576,0.2631578947368421,0.6842105263157895,0.05263157894736842,4.2,4.8,11.8,4.4,11.6,3.0,1763.11804199,1887.02856445,2811.7012890624,4088.8205859359996,0.2411827485315609,0.31655062693206615,0.4422666245363729
17.0,Thu,2023-02-02,20:00,Real Madrid,2.3,2–0,0.2,Valencia,H,51926.0,1.44,4.75,6.5,1.5332581736189401,0.8669950738916258,0.6108374384236454,1.1273957158962795,22/23,2.3157894736842106,0.6842105263157895,0.6842105263157895,2.3157894736842106,1.4736842105263157,-0.5789473684210527,0.6842105263157895,0.2631578947368421,0.15789473684210525,0.21052631578947367,6.0,6.2,16.6,5.6,14.0,4.2,1943.60180664,1661.11523438,3685.7632324260003,1760.11965332,0.193743368100363,0.7927262195601612,0.013530412339475842
20.0,Fri,2023-02-03,20:00,Athletic Club,1.7,4–1,1.6,Cádiz,H,42916.0,1.36,4.5,9.5,1.0447200300638857,0.6686193582745307,0.8078817733990148,1.0862610073433072,22/23,1.4210526315789473,0.7894736842105263,1.5789473684210527,2.210526315789474,0.3684210526315789,-1.0,0.42105263157894735,0.15789473684210525,0.15789473684210525,0.3157894736842105,9.6,2.0,17.2,4.4,7.6,2.4,1704.52722168,1612.14526367,2425.6062988275994,1390.5918749984,0.23010764793564084,0.6144901876590686,0.15540216440529064
20.0,Sat,2023-02-04,13:00,Espanyol,1.4,1–1,0.9,Osasuna,D,22438.0,2.55,3.0,3.0,0.8216143515496747,0.8768472906403942,1.3663469017371015,0.9244644870349492,22/23,1.0,1.0,2.0,2.0,-0.42105263157894735,-0.42105263157894735,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.3684210526315789,5.4,2.6,12.4,4.4,7.8,2.8,1625.71850586,1661.50793457,2677.5158203136,1989.349248048,0.24117196081833192,0.44269695266239945,0.3161310865192687
20.0,Sat,2023-02-04,15:15,Elche,3.0,3–1,1.4,Villarreal,H,18421.0,5.0,3.8,1.67,0.7357740461638876,1.2807881773399017,1.173450868550687,0.8868846298384065,22/23,0.7894736842105263,1.3157894736842106,2.210526315789474,1.6842105263157894,-0.5789473684210527,0.05263157894736842,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.21052631578947367,6.2,3.0,11.8,3.8,5.8,1.8,1538.08911133,1764.6463623,332.1451269532,1345.0235742191999,0.23333632480135785,0.1840981621023178,0.5825655130963244
20.0,Sat,2023-02-04,17:30,Atlético Madrid,0.7,1–1,1.2,Getafe,D,56079.0,1.4,4.33,9.0,1.3754227733934612,0.768472906403941,0.6995073891625616,0.962044344231492,22/23,2.210526315789474,0.7894736842105263,0.7894736842105263,2.210526315789474,1.368421052631579,-0.631578947368421,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.3157894736842105,5.8,2.8,19.0,5.6,8.2,2.4,1791.98779297,1616.99560547,2640.4104687520003,1371.4253320320001,0.21676661678713322,0.7043475285711882,0.07888585464167858
20.0,Sat,2023-02-04,20:00,Betis,3.4,3–4,1.9,Celta Vigo,A,46595.0,2.2,3.2,3.5,1.0898158586997369,0.9556650246305419,1.0147783251231528,1.0522360015031942,22/23,1.6842105263157894,0.8421052631578947,1.3157894736842106,2.1578947368421053,0.42105263157894735,-0.7894736842105263,0.47368421052631576,0.2631578947368421,0.21052631578947367,0.21052631578947367,4.0,4.8,11.0,4.0,13.0,4.2,1756.51708984,1645.23327637,1763.996655274,1306.9211523440001,0.2274473131516564,0.6367458968139713,0.13580679003437235
20.0,Sun,2023-02-05,13:00,Mallorca,0.2,1–0,1.7,Real Madrid,H,18258.0,5.0,3.5,1.73,0.7651055790852859,1.5960591133004927,0.9038743176674212,0.6012777151446824,22/23,1.8421052631578947,1.7894736842105263,1.1578947368421053,1.2105263157894737,0.5263157894736842,0.5789473684210527,0.5263157894736842,0.2631578947368421,0.5789473684210527,0.05263157894736842,3.4,4.6,10.2,4.0,13.6,4.8,1620.8338623,1945.84228516,3449.8621582040005,3006.518818356,0.21860490396605892,0.08687138275770828,0.6945237132762329
20.0,Sun,2023-02-05,15:15,Girona,2.3,1–0,1.0,Valencia,H,10732.0,2.2,3.2,3.5,1.57271702367531,0.8669950738916258,1.145320197044335,1.1273957158962795,22/23,1.736842105263158,0.6842105263157895,1.263157894736842,2.3157894736842106,0.47368421052631576,-0.5789473684210527,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.21052631578947367,4.2,6.4,13.8,5.4,11.8,2.8,1604.72924805,1658.87475586,2761.4616796864,692.0901953128001,0.2416972540930174,0.41629044936381765,0.342012296543165
20.0,Sun,2023-02-05,17:30,Real Sociedad,1.2,0–1,0.7,Valladolid,A,32214.0,1.44,4.33,7.5,1.007140172867343,0.6590614467202489,0.8275862068965517,1.140449771554026,22/23,2.0,0.631578947368421,1.0,2.3684210526315788,0.5263157894736842,-1.368421052631579,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.15789473684210525,4.6,3.4,11.4,5.0,9.0,1.2,1787.97753906,1605.5526123,3378.8454101560005,0.0,0.21536092161617043,0.7114754725655695,0.07316360581826006
20.0,Sun,2023-02-05,20:00,Barcelona,2.7,3–0,0.1,Sevilla,H,77987.0,1.33,5.25,8.5,1.5633220593761743,1.1133004926108376,0.7881773399014779,0.7966929725667043,22/23,2.526315789473684,1.2105263157894737,0.47368421052631576,1.7894736842105263,1.736842105263158,-0.3157894736842105,0.7894736842105263,0.15789473684210525,0.3157894736842105,0.2631578947368421,6.4,3.6,16.4,7.0,10.4,3.2,1893.62939453,1719.32800293,4319.2844677736,1781.7417968739999,0.2168956675707609,0.7036770231630967,0.0794273092661423
20.0,Mon,2023-02-06,20:00,Rayo Vallecano,1.1,2–0,1.2,Almería,H,11783.0,1.73,3.6,5.0,0.8896177103617915,0.9417077175697866,1.1328257948947604,1.4950519854691218,22/23,1.6842105263157894,0.42105263157894735,1.3157894736842106,2.5789473684210527,0.3157894736842105,-1.2105263157894737,0.47368421052631576,0.2631578947368421,0.05263157894736842,0.2631578947368421,5.4,2.4,16.4,5.2,12.6,4.4,1644.46582031,1620.0279541,2449.7703808591996,689.7858300776,0.23754688592158363,0.5271556833005743,0.23529743077784207
21.0,Fri,2023-02-10,20:00,Cádiz,0.7,2–0,0.2,Girona,H,14873.0,3.0,3.2,2.45,0.6612023522959262,1.2725779967159279,1.1886566369324991,1.009645496680446,22/23,1.4210526315789473,0.8421052631578947,1.5789473684210527,2.1578947368421053,-0.21052631578947367,-0.3157894736842105,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.3684210526315789,4.2,3.0,12.4,4.6,12.6,3.2,1604.55615234,1612.40039062,2961.356000976,1706.91435547,0.23984887422604773,0.4824484379612813,0.27770268781267105
21.0,Sat,2023-02-11,15:15,Almería,2.3,2–3,2.5,Betis,A,14288.0,2.8,3.4,2.5,0.8737316798196166,1.0246305418719213,1.3998357963875205,0.9545283727921833,22/23,1.736842105263158,1.4736842105263157,1.263157894736842,1.5263157894736843,0.3684210526315789,-0.15789473684210525,0.5263157894736842,0.15789473684210525,0.42105263157894735,0.21052631578947367,4.4,4.0,13.2,3.8,11.0,2.8,1611.9161377,1743.9251709,3423.2480957,2941.99765137,0.24086601482374878,0.3052740760714717,0.4538599091047795
21.0,Sat,2023-02-11,17:30,Sevilla,2.1,2–0,0.3,Mallorca,H,35150.0,1.91,3.2,4.5,1.0447200300638857,0.730528558114765,0.8965517241379312,1.3035132088119687,22/23,1.368421052631579,0.7894736842105263,1.631578947368421,2.210526315789474,-0.05263157894736842,-0.8421052631578947,0.3684210526315789,0.2631578947368421,0.21052631578947367,0.15789473684210525,5.0,2.0,13.2,5.8,7.0,2.8,1714.35021973,1634.97937012,2939.6106298836,2012.6968652352,0.2317940751746735,0.5986175246406624,0.16958840018466417
21.0,Sat,2023-02-11,20:00,Valencia,1.6,1–2,1.5,Athletic Club,A,36688.0,3.0,3.2,2.45,1.0146561443066517,0.9162561576354681,0.9162561576354681,0.8267568583239384,22/23,1.5263157894736843,1.263157894736842,1.4736842105263157,1.736842105263158,0.42105263157894735,-0.15789473684210525,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.3157894736842105,6.4,3.2,11.6,4.0,7.4,2.4,1651.20361328,1712.11633301,1371.2481835952,335.865419922,0.24182163807758805,0.4065303837606659,0.35164797816174603
21.0,Sun,2023-02-12,13:00,Getafe,1.4,1–1,2.2,Rayo Vallecano,D,12042.0,2.8,2.9,2.88,0.7591131153701616,0.6830273175100762,0.8374384236453202,0.9912883058317106,22/23,1.4210526315789473,0.8947368421052632,1.5789473684210527,2.1052631578947367,0.05263157894736842,-0.7368421052631579,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.2631578947368421,5.4,5.2,10.8,3.0,13.0,4.4,1622.99914551,1652.57751465,1650.9684814460002,3677.7333398431992,0.24093227816214696,0.45159125538619316,0.3074764664516598
21.0,Sun,2023-02-12,15:15,Celta Vigo,0.9,0–1,0.9,Atlético Madrid,A,15842.0,3.6,3.1,2.2,0.9094325441563321,1.310344827586207,1.123152709359606,0.7215332581736189,22/23,1.4210526315789473,1.8421052631578947,1.5789473684210527,1.1578947368421053,0.2631578947368421,0.5789473684210527,0.3684210526315789,0.3157894736842105,0.5263157894736842,0.2631578947368421,6.6,4.0,15.4,5.2,13.2,5.2,1657.82519531,1785.98425293,2076.910664064,2280.8659179655997,0.2410232050794079,0.3106224314128936,0.44835436350769864
21.0,Sun,2023-02-12,17:30,Valladolid,1.6,0–0,0.7,Osasuna,D,21044.0,2.75,3.1,2.7,0.7112482446250915,0.8768472906403942,1.1252268602540836,0.9244644870349492,22/23,1.4736842105263157,1.0,1.5263157894736843,2.0,-0.21052631578947367,-0.42105263157894735,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.3684210526315789,5.0,2.2,12.2,5.0,7.8,3.0,1619.54614258,1662.37609863,3051.2536083972,1984.1746582056003,0.24140583620264958,0.43258592293880443,0.32600824085854596
21.0,Sun,2023-02-12,20:00,Villarreal,1.1,0–1,1.7,Barcelona,A,21178.0,3.75,4.0,1.85,1.2852311161217587,1.684729064039409,1.0837438423645323,0.7290492296129274,22/23,2.0526315789473686,2.1052631578947367,0.9473684210526315,0.8947368421052632,0.9473684210526315,0.8947368421052632,0.631578947368421,0.15789473684210525,0.6842105263157895,0.05263157894736842,4.8,5.4,14.2,5.4,10.6,2.6,1747.33435059,1898.60717773,3162.6264550752003,5148.782299806,0.23990026314789797,0.2788950030005254,0.4812047338515767
21.0,Mon,2023-02-13,20:00,Espanyol,1.2,2–3,1.4,Real Sociedad,A,15867.0,3.5,3.0,2.3,0.8216143515496747,1.1822660098522169,1.3663469017371015,0.8192408868846299,22/23,1.0,1.736842105263158,2.0,1.263157894736842,-0.42105263157894735,0.3157894736842105,0.21052631578947367,0.3684210526315789,0.5263157894736842,0.15789473684210525,5.0,4.0,11.2,4.6,13.2,5.4,1624.8503418,1773.98388672,2053.5246679704,3420.44555664,0.240022194956874,0.2817903492101549,0.4781874558329712
21.0,Wed,2023-02-15,20:00,Real Madrid,4.1,4–0,0.6,Elche,H,44319.0,1.18,7.5,15.0,1.5332581736189401,0.7072854550168525,0.6108374384236454,1.238552977709211,22/23,2.3157894736842106,0.5263157894736842,0.6842105263157895,2.473684210526316,1.4736842105263157,-1.368421052631579,0.6842105263157895,0.2631578947368421,0.10526315789473684,0.21052631578947367,6.8,4.0,18.8,6.2,7.2,2.6,1931.69689941,1555.40124512,3599.6312451220006,693.422333984,0.1701358078288035,0.8474891872793409,-0.017624995108144373
22.0,Fri,2023-02-17,20:00,Girona,3.0,6–2,1.8,Almería,H,8879.0,1.8,3.75,4.33,1.57271702367531,0.9417077175697866,1.145320197044335,1.4950519854691218,22/23,1.736842105263158,0.42105263157894735,1.263157894736842,2.5789473684210527,0.47368421052631576,-1.2105263157894737,0.5263157894736842,0.15789473684210525,0.05263157894736842,0.2631578947368421,5.2,3.2,16.4,6.8,13.0,4.4,1606.41516113,1608.81982422,3403.1390625,671.8303027336001,0.23951858490228392,0.4900890230797538,0.2703923920179621
22.0,Sat,2023-02-18,13:00,Real Sociedad,1.4,1–1,1.4,Celta Vigo,D,29312.0,1.8,3.3,5.25,1.007140172867343,0.9556650246305419,0.8275862068965517,1.0522360015031942,22/23,2.0,0.8421052631578947,1.0,2.1578947368421053,0.5263157894736842,-0.7894736842105263,0.5789473684210527,0.2631578947368421,0.21052631578947367,0.21052631578947367,2.6,4.4,11.6,4.4,10.4,4.6,1783.23205566,1654.59387207,2330.7866503908003,2337.3766308592003,0.22479246933931152,0.6563095831349698,0.11889794752571867
22.0,Sat,2023-02-18,15:15,Betis,2.4,2–1,1.0,Valladolid,H,51396.0,1.6,3.75,6.5,1.0898158586997369,0.6590614467202489,1.0147783251231528,1.140449771554026,22/23,1.6842105263157894,0.631578947368421,1.3157894736842106,2.3684210526315788,0.42105263157894735,-1.368421052631579,0.47368421052631576,0.2631578947368421,0.15789473684210525,0.15789473684210525,3.2,3.4,11.0,4.2,7.6,1.2,1753.67272949,1622.15307617,688.2850390624001,1039.8399023436,0.22433254681662254,0.6594755261666073,0.11619192701677002
22.0,Sat,2023-02-18,17:30,Mallorca,2.2,4–2,1.2,Villarreal,H,13957.0,3.2,3.0,2.45,0.7651055790852859,1.2807881773399017,0.9038743176674212,0.8868846298384065,22/23,1.8421052631578947,1.3157894736842106,1.1578947368421053,1.6842105263157894,0.5263157894736842,0.05263157894736842,0.5263157894736842,0.2631578947368421,0.3684210526315789,0.21052631578947367,3.4,4.4,9.2,3.2,7.6,2.0,1631.77258301,1744.79455566,4550.8178955043995,1305.479707032,0.2415247712112939,0.33185775891487534,0.4266174698738307
22.0,Sat,2023-02-18,20:00,Osasuna,0.5,0–2,1.3,Real Madrid,A,21668.0,4.33,3.6,1.8,0.7891770011273957,1.5960591133004927,1.2118226600985222,0.6012777151446824,22/23,1.7894736842105263,1.7894736842105263,1.2105263157894737,1.2105263157894737,0.15789473684210525,0.5789473684210527,0.5789473684210527,0.05263157894736842,0.5789473684210527,0.05263157894736842,4.0,6.6,16.2,5.2,15.6,3.6,1666.42041016,1936.86999512,3193.5874218768004,2014.4172363264,0.2275698774643904,0.13664587410816775,0.6357842484274419
22.0,Sun,2023-02-19,13:00,Elche,1.8,0–1,1.3,Espanyol,A,18963.0,2.9,3.1,2.63,0.7357740461638876,0.835882810474462,1.173450868550687,1.1649755730928222,22/23,0.7894736842105263,0.9473684210526315,2.210526315789474,2.0526315789473686,-0.5789473684210527,-0.47368421052631576,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.3157894736842105,5.8,2.2,13.4,4.6,6.6,2.4,1556.87915039,1622.25341797,1325.2149804688001,2037.5977148447998,0.2418831776651954,0.4000941077969417,0.35802271453786283
22.0,Sun,2023-02-19,15:15,Rayo Vallecano,1.3,1–1,0.5,Sevilla,D,13294.0,2.5,3.1,3.0,0.8896177103617915,1.1133004926108376,1.1328257948947604,0.7966929725667043,22/23,1.6842105263157894,1.2105263157894737,1.3157894736842106,1.7894736842105263,0.3157894736842105,-0.3157894736842105,0.47368421052631576,0.2631578947368421,0.3157894736842105,0.2631578947368421,4.0,3.6,13.8,5.2,10.2,3.2,1657.0,1736.82312012,2386.0895898448002,685.4463867184,0.24197071171234028,0.37926919473117454,0.37876009355648527
22.0,Sun,2023-02-19,17:30,Atlético Madrid,1.2,1–0,0.8,Athletic Club,H,61617.0,2.0,3.3,4.0,1.3754227733934612,0.9162561576354681,0.6995073891625616,0.8267568583239384,22/23,2.210526315789474,1.263157894736842,0.7894736842105263,1.736842105263158,1.368421052631579,-0.15789473684210525,0.6842105263157895,0.15789473684210525,0.3157894736842105,0.3157894736842105,6.8,3.0,19.0,5.6,8.6,2.4,1795.86669922,1723.87365723,2676.9480468767997,1377.8835156256,0.2326966081692165,0.5894247382828265,0.17787865354795704
22.0,Sun,2023-02-19,20:00,Barcelona,2.2,2–0,1.0,Cádiz,H,72010.0,1.18,7.0,13.0,1.5633220593761743,0.6686193582745307,0.7881773399014779,1.0862610073433072,22/23,2.526315789473684,0.7894736842105263,0.47368421052631576,2.210526315789474,1.736842105263158,-1.0,0.7894736842105263,0.15789473684210525,0.15789473684210525,0.3157894736842105,6.4,2.4,16.4,7.4,10.0,3.0,1905.80065918,1617.19250488,4252.1339453112,1432.8478124992,0.19228205857169267,0.7968705659155016,0.010847375512805763
22.0,Mon,2023-02-20,20:00,Getafe,1.8,1–0,1.0,Valencia,H,10112.0,2.75,3.0,2.8,0.7591131153701616,0.8669950738916258,0.8374384236453202,1.1273957158962795,22/23,1.4210526315789473,0.6842105263157895,1.5789473684210527,2.3157894736842106,0.05263157894736842,-0.5789473684210527,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.21052631578947367,5.0,6.0,11.2,3.0,10.8,2.6,1625.22790527,1646.09753418,1660.6750244139998,341.27964355480003,0.2405437332128371,0.46401139167551575,0.2954448751116472
23.0,Fri,2023-02-24,20:00,Elche,1.0,2–3,4.1,Betis,A,20643.0,3.5,3.3,2.1,0.7357740461638876,1.0246305418719213,1.173450868550687,0.9545283727921833,22/23,0.7894736842105263,1.4736842105263157,2.210526315789474,1.5263157894736843,-0.5789473684210527,-0.15789473684210525,0.15789473684210525,0.3157894736842105,0.42105263157894735,0.21052631578947367,6.6,3.8,14.8,4.6,11.4,3.4,1549.28259277,1757.83764648,1351.8780664048002,2897.251215822,0.23529950213629738,0.20534949975132932,0.5593509981123733
23.0,Sat,2023-02-25,13:00,Espanyol,1.4,2–1,0.7,Mallorca,H,21403.0,2.5,2.9,3.2,0.8216143515496747,0.730528558114765,1.3663469017371015,1.3035132088119687,22/23,1.0,0.7894736842105263,2.0,2.210526315789474,-0.42105263157894735,-0.8421052631578947,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.15789473684210525,4.8,1.8,10.6,4.8,6.2,1.8,1631.05810547,1645.74438477,1689.40449219,989.1633691416,0.24023081521285242,0.47278678980238503,0.2869823949847626
23.0,Sat,2023-02-25,15:15,Cádiz,0.8,1–0,0.6,Rayo Vallecano,H,16703.0,2.9,3.0,2.7,0.6612023522959262,0.6830273175100762,1.1886566369324991,0.9912883058317106,22/23,1.4210526315789473,0.8947368421052632,1.5789473684210527,2.1052631578947367,-0.21052631578947367,-0.7368421052631579,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.2631578947368421,4.4,5.6,12.2,4.6,14.0,4.4,1615.6048584,1657.97192383,3541.7746826176003,3620.3523339851995,0.24139169607381641,0.4332514855603931,0.32535681836579045
